subject,date_time,ip,Qplace_1_age,Qreponse_1_age,Qplace_2_sex,Qreponse_2_sex,Qplace_25_NativeLang,Qreponse_25_NativeLang,Qplace_20_turk,Qreponse_20_turk,Qrt,Iid,Iname,Ireponse,Irt,Iplace,Gid,Gname,Gplace,Bid,Bname,Bplace
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103817,I,0.99,11.015,1,85296,NM-Ex-O-8-T-U,14,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103893,I,0.128,4.781,1,85372,NM-On-P-12-T-D,15,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103904,I,0.986,7.701,1,85383,UE-P-P-7-T-U,16,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103767,I,0.18,4.762,1,85246,NM-Ex-N-2-T-U,17,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103810,I,0.02,8.434,1,85289,NM-Ex-O-1-T-D,18,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103852,I,0.08,3.36,1,85331,NM-On-O-3-T-D,19,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103871,I,0.542,10.003,1,85350,UE-E-P-10-T-U,20,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103780,I,1,4.675,1,85259,DE-N-N-11-T-D,21,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103838,I,1,3.325,1,85317,DE-N-O-1-T-U,22,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103892,I,0.1,4.994,1,85371,NM-On-P-7-T-D,23,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103803,I,0.062,4.919,1,85282,UE-E-O-6-T-D,24,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103786,I,1,4.08,1,85265,DE-No-N-9-T-D,25,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103774,I,0.156,5.45,1,85253,DE-F-N-9-T-U,26,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103862,I,1,3.92,1,85341,UE-P-O-1-T-U,27,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103763,I,0.102,5.988,1,85242,NM-Ex-N-2-T-D,28,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103813,I,0.08,8.876,1,85292,NM-Ex-O-8-T-D,29,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103791,I,0.122,3.257,1,85270,DE-No-N-2-T-U,30,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103769,I,0.098,3.152,1,85248,NM-Ex-N-4-T-U,31,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103866,I,0.102,3.636,1,85345,UE-E-P-5-T-D,32,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103830,I,0.392,4.159,1,85309,UE-M-O-1-T-U,33,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103808,I,1,4.359,1,85287,UE-E-O-3-T-U,34,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103897,I,1,4.919,1,85376,NM-On-P-12-T-U,35,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103850,I,0.608,5.974,1,85329,NM-On-O-1-T-D,36,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103812,I,0.178,4.842,1,85291,NM-Ex-O-3-T-D,37,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103773,I,0.228,4.672,1,85252,DE-F-N-4-T-D,38,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103794,I,0.274,4.721,1,85273,NM-On-N-9-T-D,39,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103875,I,0.18,3.96,1,85354,NM-Ex-P-10-T-D,40,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103818,I,0.51,6.435,1,85297,DE-F-O-1-T-D,41,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103807,I,0.11,5.132,1,85286,UE-E-O-6-T-U,42,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103800,I,0.262,5.986,1,85279,NM-On-N-11-T-U,43,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103886,I,0.606,3.963,1,85365,UE-M-P-5-T-U,44,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103798,I,0.4,4.421,1,85277,NM-On-N-9-T-U,45,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103894,I,0.32,4.44,1,85373,NM-On-P-5-T-U,46,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103854,I,0.284,3.884,1,85333,NM-On-O-1-T-U,47,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103806,I,0.87,4.719,1,85285,UE-E-O-1-T-U,48,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103880,I,0.682,3.436,1,85359,NM-Ex-P-7-T-U,49,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103863,I,0.906,5.041,1,85342,UE-P-O-6-T-U,50,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103825,I,0.254,4.045,1,85304,DE-F-O-8-T-U,51,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103790,I,0.58,17.324,1,85269,DE-No-N-9-T-U,52,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103801,I,NA,0.717,1,85280,NM-On-N-4-T-U,53,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103882,I,0.252,3.948,1,85361,UE-M-P-5-T-D,54,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103816,I,1,3.499,1,85295,NM-Ex-O-3-T-U,55,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103846,I,0.23,3.424,1,85325,DE-No-O-1-T-U,56,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103844,I,1,3.766,1,85323,DE-No-O-3-T-D,57,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103860,I,0.162,3.71,1,85339,UE-P-O-3-T-D,58,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103857,I,0.27,5.129,1,85336,NM-On-O-8-T-U,59,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103765,I,0.234,4.151,1,85244,NM-Ex-N-4-T-D,60,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103782,I,0.216,2.847,1,85261,DE-N-N-9-T-U,61,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103883,I,0.216,4.713,1,85362,UE-M-P-10-T-D,62,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103903,I,0.762,4.166,1,85382,UE-P-P-10-T-U,63,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103884,I,0.166,3.831,1,85363,UE-M-P-7-T-D,64,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103787,I,0.98,4.087,1,85266,DE-No-N-2-T-D,65,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103864,I,1,20.432,1,85343,UE-P-O-3-T-U,66,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103891,I,0.26,4.245,1,85370,NM-On-P-10-T-D,67,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103815,I,0.954,6.913,1,85294,NM-Ex-O-6-T-U,68,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103811,I,0.208,8.746,1,85290,NM-Ex-O-6-T-D,69,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103905,I,1,4.487,1,85384,UE-P-P-12-T-U,70,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103781,I,1,3.156,1,85260,DE-N-N-4-T-D,71,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103868,I,0.092,3.274,1,85347,UE-E-P-7-T-D,72,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103823,I,0.09,3.235,1,85302,DE-F-O-6-T-U,73,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103824,I,1,3.451,1,85303,DE-F-O-3-T-U,74,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103768,I,1,4.184,1,85247,NM-Ex-N-11-T-U,75,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103822,I,0.416,3.763,1,85301,DE-F-O-1-T-U,76,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103856,I,0.376,4.359,1,85335,NM-On-O-3-T-U,77,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103792,I,0.376,5.598,1,85271,DE-No-N-11-T-U,78,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103770,I,1,4.797,1,85249,DE-F-N-9-T-D,79,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103879,I,0.29,3.715,1,85358,NM-Ex-P-10-T-U,80,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103772,I,0.844,6.886,1,85251,DE-F-N-11-T-D,81,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103820,I,0.96,3.717,1,85299,DE-F-O-3-T-D,82,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103855,I,0.142,3.686,1,85334,NM-On-O-6-T-U,83,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103778,I,1,4.551,1,85257,DE-N-N-9-T-D,84,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103896,I,0.156,5.352,1,85375,NM-On-P-7-T-U,85,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103762,I,0.176,4.572,1,85241,NM-Ex-N-9-T-D,86,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103861,I,0.176,3.439,1,85340,UE-P-O-8-T-D,87,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103902,I,1,3.519,1,85381,UE-P-P-5-T-U,88,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103873,I,1,3.755,1,85352,UE-E-P-12-T-U,89,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103776,I,0.172,4.118,1,85255,DE-F-N-11-T-U,90,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103851,I,0.168,3.611,1,85330,NM-On-O-6-T-D,91,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103874,I,0.168,5.312,1,85353,NM-Ex-P-5-T-D,92,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103833,I,0.984,4.117,1,85312,UE-M-O-8-T-U,93,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103840,I,0.126,4.523,1,85319,DE-N-O-3-T-U,94,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103766,I,0.136,3.6,1,85245,NM-Ex-N-9-T-U,95,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103784,I,0.136,4.602,1,85263,DE-N-N-11-T-U,96,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103872,I,1,4.515,1,85351,UE-E-P-7-T-U,97,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103835,I,1,4.042,1,85314,DE-N-O-6-T-D,98,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103799,I,0.154,4.835,1,85278,NM-On-N-2-T-U,99,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103859,I,0.138,4.875,1,85338,UE-P-O-6-T-D,100,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103779,I,1,3.581,1,85258,DE-N-N-2-T-D,101,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103809,I,1,3.718,1,85288,UE-E-O-8-T-U,102,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103836,I,1,4.111,1,85315,DE-N-O-3-T-D,103,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103789,I,1,3.198,1,85268,DE-No-N-4-T-D,104,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103795,I,0.162,3.973,1,85274,NM-On-N-2-T-D,105,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103837,I,1,5.038,1,85316,DE-N-O-8-T-D,106,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103867,I,0.182,4.503,1,85346,UE-E-P-10-T-D,107,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103885,I,0.172,4.371,1,85364,UE-M-P-12-T-D,108,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103783,I,1,3.95,1,85262,DE-N-N-2-T-U,109,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103802,I,0.154,5.033,1,85281,UE-E-O-1-T-D,110,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103898,I,0.18,4.522,1,85377,UE-P-P-5-T-D,111,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103843,I,1,3.047,1,85322,DE-No-O-6-T-D,112,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103828,I,0.13,3.033,1,85307,UE-M-O-3-T-D,113,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103877,I,0.15,6.639,1,85356,NM-Ex-P-12-T-D,114,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103887,I,0.722,5.328,1,85366,UE-M-P-10-T-U,115,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103900,I,0.144,4.275,1,85379,UE-P-P-7-T-D,116,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103764,I,0.132,4.801,1,85243,NM-Ex-N-11-T-D,117,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103888,I,0.134,3.034,1,85367,UE-M-P-7-T-U,118,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103876,I,0.138,3.52,1,85355,NM-Ex-P-7-T-D,119,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103834,I,0.876,3.566,1,85313,DE-N-O-1-T-D,120,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103793,I,0.132,3.518,1,85272,DE-No-N-4-T-U,121,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103865,I,1,4.194,1,85344,UE-P-O-8-T-U,122,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103890,I,0.108,4.483,1,85369,NM-On-P-5-T-D,123,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103878,I,0.174,6.996,1,85357,NM-Ex-P-5-T-U,124,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103831,I,0.856,3.864,1,85310,UE-M-O-6-T-U,125,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103895,I,0.116,3.734,1,85374,NM-On-P-10-T-U,126,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103881,I,0.686,3.734,1,85360,NM-Ex-P-12-T-U,127,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103826,I,0.25,3.505,1,85305,UE-M-O-1-T-D,128,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103777,I,0.126,4.039,1,85256,DE-F-N-4-T-U,129,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103785,I,0.13,4.846,1,85264,DE-N-N-4-T-U,130,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103805,I,0.154,3.676,1,85284,UE-E-O-8-T-D,131,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103832,I,0.702,4.154,1,85311,UE-M-O-3-T-U,132,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103848,I,0.13,12.812,1,85327,DE-No-O-3-T-U,133,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103804,I,0.122,3.798,1,85283,UE-E-O-3-T-D,134,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103849,I,0.16,3.192,1,85328,DE-No-O-8-T-U,135,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103858,I,0.154,3.118,1,85337,UE-P-O-1-T-D,136,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103841,I,0.15,4.564,1,85320,DE-N-O-8-T-U,137,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103853,I,0.168,3.603,1,85332,NM-On-O-8-T-D,138,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103814,I,0.15,4.873,1,85293,NM-Ex-O-1-T-U,139,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103797,I,0.148,3.359,1,85276,NM-On-N-4-T-D,140,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103775,I,0.12,5.166,1,85254,DE-F-N-2-T-U,141,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103827,I,0.114,2.873,1,85306,UE-M-O-6-T-D,142,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103821,I,0.704,4.116,1,85300,DE-F-O-8-T-D,143,6608,target,2
7533,2013-02-20_22:34:26,184.20.203.203,1,1988,2,Woman,3,English,4,8LPK36AK,24.391,103889,I,NA,0.217,1,85368,UE-M-P-12-T-U,144,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103760,I,0.198,12.18,1,85239,DE-F-O-2-N-U,1,6607,training,1
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103761,I,0.762,4.836,1,85240,UE-P-O-3-N-U,2,6607,training,1
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103759,I,0.976,5.232,1,85238,UE-E-O-1-N-U,3,6607,training,1
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103885,I,0.68,6.953,1,85364,UE-M-P-12-T-D,1,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103836,I,0.588,7.587,1,85315,DE-N-O-3-T-D,2,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103815,I,0.724,9.025,1,85294,NM-Ex-O-6-T-U,3,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103857,I,0.744,7.645,1,85336,NM-On-O-8-T-U,4,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103852,I,0.796,4.488,1,85331,NM-On-O-3-T-D,5,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103782,I,0.404,10.859,1,85261,DE-N-N-9-T-U,6,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103905,I,0.302,7.668,1,85384,UE-P-P-12-T-U,7,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103825,I,0.586,5.315,1,85304,DE-F-O-8-T-U,8,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103812,I,0.586,8.473,1,85291,NM-Ex-O-3-T-D,9,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103819,I,0.314,7.339,1,85298,DE-F-O-6-T-D,10,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103769,I,0.486,8.655,1,85248,NM-Ex-N-4-T-U,11,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103877,I,0.596,6.62,1,85356,NM-Ex-P-12-T-D,12,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103887,I,0.678,5.57,1,85366,UE-M-P-10-T-U,13,6608,target,2
7538,2013-02-20_22:34:57,76.125.226.115,1,1962,2,Man,3,English,4,JJQ39GNP,40.892,103807,I,0.332,8.866,1,85286,UE-E-O-6-T-U,14,6608,target,2
