"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"946","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105682","I",NA,"0.164","1","86901","DE-No-N-6-T-U","163","6638","target","2",NA,"256"
"947","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105778","I",NA,"0.172","1","86997","UE-M-P-2-T-U","164","6638","target","2",NA,"256"
"948","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105844","I",NA,"0.181","1","87063","DD-Ew-O-12-T-U","165","6638","target","2",NA,"256"
"949","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105808","I","0.944","1.169","1","87027","DD-Ew-P-4-T-D","166","6638","target","2",NA,"256"
"950","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105795","I","0.944","0.674","1","87014","UE-P-P-3-T-U","167","6638","target","2",NA,"256"
"951","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105713","I",NA,"0.249","1","86932","DE-F-O-9-T-U","168","6638","target","2",NA,"256"
"952","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105804","I","0.944","0.662","1","87023","DD-Nw-P-4-T-U","169","6638","target","2",NA,"256"
"953","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105817","I",NA,"0.214","1","87036","DD-Nw-N-5-T-U","170","6638","target","2",NA,"256"
"954","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105746","I","0.944","0.912","1","86965","NM-On-O-10-T-U","171","6638","target","2",NA,"256"
"955","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105709","I",NA,"0.534","1","86928","DE-F-O-9-T-D","172","6638","target","2",NA,"256"
"956","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105796","I",NA,"0.061","1","87015","UE-P-P-4-T-U","173","6638","target","2",NA,"256"
"957","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105672","I",NA,"0.88","1","86891","DE-N-N-8-T-D","174","6638","target","2",NA,"256"
"958","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105789","I",NA,"0.192","1","87008","UE-P-P-1-T-D","175","6638","target","2",NA,"256"
"959","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105734","I",NA,"0.294","1","86953","DE-No-O-10-T-D","176","6638","target","2",NA,"256"
"960","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105805","I",NA,"0.208","1","87024","DD-Ew-P-1-T-D","177","6638","target","2",NA,"256"
"961","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105780","I",NA,"0.515","1","86999","UE-M-P-4-T-U","178","6638","target","2",NA,"256"
"962","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105749","I",NA,"0.094","1","86968","UE-P-O-9-T-D","179","6638","target","2",NA,"256"
"963","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105677","I",NA,"0.244","1","86896","DE-No-N-5-T-D","180","6638","target","2",NA,"256"
"964","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105834","I",NA,"0.258","1","87053","DD-Nw-O-10-T-U","181","6638","target","2",NA,"256"
"965","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105784","I",NA,"0.216","1","87003","NM-On-P-4-T-D","182","6638","target","2",NA,"256"
"966","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105659","I",NA,"0.217","1","86878","NM-Ex-N-7-T-U","183","6638","target","2",NA,"256"
"967","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105790","I",NA,"0.163","1","87009","UE-P-P-2-T-D","184","6638","target","2",NA,"256"
"968","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105666","I",NA,"0.206","1","86885","DE-F-N-6-T-U","185","6638","target","2",NA,"256"
"969","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105793","I",NA,"0.156","1","87012","UE-P-P-1-T-U","186","6638","target","2",NA,"256"
"970","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105807","I",NA,"0.172","1","87026","DD-Ew-P-3-T-D","187","6638","target","2",NA,"256"
"971","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105703","I","0.944","1.109","1","86922","NM-Ex-O-11-T-D","188","6638","target","2",NA,"256"
"972","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105739","I","-1","0.7","1","86958","DE-No-O-11-T-U","189","6638","target","2",NA,"256"
"973","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105685","I","-1","0.388","1","86904","NM-On-N-5-T-D","190","6638","target","2",NA,"256"
"974","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105683","I",NA,"0.209","1","86902","DE-No-N-7-T-U","191","6638","target","2",NA,"256"
"975","7767","2013-02-28_21:13:46","71.56.30.58","1","1981","2","Woman","3","English","4","TS24ZBCU","43.546","105660","I",NA,"0.156","1","86879","NM-Ex-N-8-T-U","192","6638","target","2",NA,"256"
"976","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105650","I","0.928","4.567","1","86869","UE-E-O-1-N-U","1","6637","training","1",NA,"256"
"977","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105652","I","0.826","4.392","1","86871","UE-P-O-3-N-U","2","6637","training","1",NA,"256"
"978","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105651","I","0.106","3.167","1","86870","DE-F-O-2-N-U","3","6637","training","1",NA,"256"
"979","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105702","I","0.312","4.233","1","86921","NM-Ex-O-10-T-D","1","6638","target","2",NA,"256"
"980","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105788","I","0.286","6.009","1","87007","NM-On-P-4-T-U","2","6638","target","2",NA,"256"
"981","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105752","I","0.088","4.469","1","86971","UE-P-O-12-T-D","3","6638","target","2",NA,"256"
"982","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105806","I","0.276","11.862","1","87025","DD-Ew-P-2-T-D","4","6638","target","2",NA,"256"
"983","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105722","I","0.874","7.941","1","86941","UE-M-O-10-T-U","5","6638","target","2",NA,"256"
"984","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105683","I","0.138","7.435","1","86902","DE-No-N-7-T-U","6","6638","target","2",NA,"256"
"985","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105823","I","0.138","17.799","1","87042","DD-Ew-N-7-T-D","7","6638","target","2",NA,"256"
"986","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105662","I","0.924","5.481","1","86881","DE-F-N-6-T-D","8","6638","target","2",NA,"256"
"987","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105734","I","0.942","5.61","1","86953","DE-No-O-10-T-D","9","6638","target","2",NA,"256"
"988","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105768","I","0.116","5.188","1","86987","NM-Ex-P-4-T-D","10","6638","target","2",NA,"256"
"989","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105793","I","0.954","5.255","1","87012","UE-P-P-1-T-U","11","6638","target","2",NA,"256"
"990","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105703","I","0.116","4.746","1","86922","NM-Ex-O-11-T-D","12","6638","target","2",NA,"256"
"991","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105664","I","0.942","6.519","1","86883","DE-F-N-8-T-D","13","6638","target","2",NA,"256"
"992","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105688","I","0.118","5.014","1","86907","NM-On-N-8-T-D","14","6638","target","2",NA,"256"
"993","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105787","I","0.092","4.387","1","87006","NM-On-P-3-T-U","15","6638","target","2",NA,"256"
"994","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105749","I","0.13","4.247","1","86968","UE-P-O-9-T-D","16","6638","target","2",NA,"256"
"995","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105800","I","0.042","9.479","1","87019","DD-Nw-P-4-T-D","17","6638","target","2",NA,"256"
"996","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105730","I","0.08","6.07","1","86949","DE-N-O-10-T-U","18","6638","target","2",NA,"256"
"997","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105832","I","0.06","3.725","1","87051","DD-Nw-O-12-T-D","19","6638","target","2",NA,"256"
"998","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105741","I","0.078","3.673","1","86960","NM-On-O-9-T-D","20","6638","target","2",NA,"256"
"999","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105698","I","0.99","5.879","1","86917","UE-E-O-10-T-U","21","6638","target","2",NA,"256"
"1000","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105774","I","0.06","4.807","1","86993","UE-M-P-2-T-D","22","6638","target","2",NA,"256"
"1001","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105660","I","0.094","6.795","1","86879","NM-Ex-N-8-T-U","23","6638","target","2",NA,"256"
"1002","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105706","I","0.088","4.372","1","86925","NM-Ex-O-10-T-U","24","6638","target","2",NA,"256"
"1003","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105799","I","0.062","4.148","1","87018","DD-Nw-P-3-T-D","25","6638","target","2",NA,"256"
"1004","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105829","I","0.07","4.082","1","87048","DD-Nw-O-9-T-D","26","6638","target","2",NA,"256"
"1005","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105841","I","0.938","27.927","1","87060","DD-Ew-O-9-T-U","27","6638","target","2",NA,"256"
"1006","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105817","I","0.936","12.429","1","87036","DD-Nw-N-5-T-U","28","6638","target","2",NA,"256"
"1007","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105656","I","0.072","6.479","1","86875","NM-Ex-N-8-T-D","29","6638","target","2",NA,"256"
"1008","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105794","I","0.964","6.264","1","87013","UE-P-P-2-T-U","30","6638","target","2",NA,"256"
"1009","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105821","I","0.088","8.841","1","87040","DD-Ew-N-5-T-D","31","6638","target","2",NA,"256"
"1010","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105814","I","0.078","6.176","1","87033","DD-Nw-N-6-T-D","32","6638","target","2",NA,"256"
"1011","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105693","I","-1","3.284","1","86912","UE-E-O-9-T-D","33","6638","target","2",NA,"256"
"1012","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105670","I",NA,"0.312","1","86889","DE-N-N-6-T-D","34","6638","target","2",NA,"256"
"1013","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105844","I","0.954","13.208","1","87063","DD-Ew-O-12-T-U","35","6638","target","2",NA,"256"
"1014","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105834","I","0.94","7.999","1","87053","DD-Nw-O-10-T-U","36","6638","target","2",NA,"256"
"1015","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105723","I","0.946","4.568","1","86942","UE-M-O-11-T-U","37","6638","target","2",NA,"256"
"1016","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105744","I","0.068","4.831","1","86963","NM-On-O-12-T-D","38","6638","target","2",NA,"256"
"1017","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105750","I","0.074","4.679","1","86969","UE-P-O-10-T-D","39","6638","target","2",NA,"256"
"1018","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105825","I","0.292","21.245","1","87044","DD-Ew-N-5-T-U","40","6638","target","2",NA,"256"
"1019","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105828","I","0.924","13.004","1","87047","DD-Ew-N-8-T-U","41","6638","target","2",NA,"256"
"1020","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105748","I","0.09","5.153","1","86967","NM-On-O-12-T-U","42","6638","target","2",NA,"256"
"1021","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105820","I","1","10.24","1","87039","DD-Nw-N-8-T-U","43","6638","target","2",NA,"256"
"1022","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105705","I","0.066","4.759","1","86924","NM-Ex-O-9-T-U","44","6638","target","2",NA,"256"
"1023","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105667","I","0.088","4.16","1","86886","DE-F-N-7-T-U","45","6638","target","2",NA,"256"
"1024","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105735","I","0.102","5.923","1","86954","DE-No-O-11-T-D","46","6638","target","2",NA,"256"
"1025","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105783","I","0.09","3.841","1","87002","NM-On-P-3-T-D","47","6638","target","2",NA,"256"
"1026","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105758","I","0.05","4.474","1","86977","UE-E-P-2-T-D","48","6638","target","2",NA,"256"
"1027","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105843","I","0.934","10.879","1","87062","DD-Ew-O-11-T-U","49","6638","target","2",NA,"256"
"1028","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105717","I","0.11","3.897","1","86936","UE-M-O-9-T-D","50","6638","target","2",NA,"256"
"1029","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105781","I","0.1","6.513","1","87000","NM-On-P-1-T-D","51","6638","target","2",NA,"256"
"1030","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105826","I","0.964","7.829","1","87045","DD-Ew-N-6-T-U","52","6638","target","2",NA,"256"
"1031","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105809","I","0.954","14.358","1","87028","DD-Ew-P-1-T-U","53","6638","target","2",NA,"256"
"1032","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105838","I","0.948","12.16","1","87057","DD-Ew-O-10-T-D","54","6638","target","2",NA,"256"
"1033","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105746","I","0.1","4.051","1","86965","NM-On-O-10-T-U","55","6638","target","2",NA,"256"
"1034","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105732","I","0.988","4.145","1","86951","DE-N-O-12-T-U","56","6638","target","2",NA,"256"
"1035","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105666","I","0.076","3.935","1","86885","DE-F-N-6-T-U","57","6638","target","2",NA,"256"
"1036","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105709","I","0.956","5.066","1","86928","DE-F-O-9-T-D","58","6638","target","2",NA,"256"
"1037","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105658","I","0.058","4.903","1","86877","NM-Ex-N-6-T-U","59","6638","target","2",NA,"256"
"1038","7779","2013-02-28_21:17:14","184.20.108.79","1","1975","2","Woman","3","English","4","98Z38F4H","47.754","105837","I","0.96","5.256","1","87056","DD-Ew-O-9-T-D","60","6638","target","2",NA,"256"
