"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"3516","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110704","I","0.998","4.981","1","91779","UE-P-P-1-T-U","62","6783","target","2",NA,"267"
"3517","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110876","I","0.646","5.871","1","91951","UE-M-O-10-T-D","63","6783","target","2",NA,"267"
"3518","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110872","I","0.442","6.332","1","91947","DD-Nw-N-9-T-U","64","6783","target","2",NA,"267"
"3519","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110824","I","0.998","3.716","1","91899","UE-P-P-7-T-U","65","6783","target","2",NA,"267"
"3520","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110865","I","1","6.108","1","91940","UE-E-P-9-T-U","66","6783","target","2",NA,"267"
"3521","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110773","I","0.234","8.079","1","91848","DD-Ew-O-4-T-U","67","6783","target","2",NA,"267"
"3522","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110800","I","0.048","3.814","1","91875","NM-Ex-O-6-T-D","68","6783","target","2",NA,"267"
"3523","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110891","I","0.11","5.794","1","91966","NM-On-P-10-T-U","69","6783","target","2",NA,"267"
"3524","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110854","I","0.494","6.062","1","91929","UE-P-P-9-T-D","70","6783","target","2",NA,"267"
"3525","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110855","I","0.472","3.731","1","91930","UE-E-P-9-T-D","71","6783","target","2",NA,"267"
"3526","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110868","I","0.346","3.319","1","91943","DE-No-N-9-T-U","72","6783","target","2",NA,"267"
"3527","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110721","I","0.646","8.075","1","91796","NM-On-P-2-T-D","73","6783","target","2",NA,"267"
"3528","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110780","I","0.184","3.993","1","91855","NM-Ex-O-5-T-D","74","6783","target","2",NA,"267"
"3529","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110818","I","1","3.077","1","91893","DE-No-N-7-T-D","75","6783","target","2",NA,"267"
"3530","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110727","I","0.454","6.142","1","91802","DE-N-N-2-T-U","76","6783","target","2",NA,"267"
"3531","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110742","I","0.31","7.973","1","91817","DD-Nw-N-3-T-D","77","6783","target","2",NA,"267"
"3532","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110881","I","0","3.931","1","91956","NM-On-P-10-T-D","78","6783","target","2",NA,"267"
"3533","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110887","I","0.404","6.995","1","91962","DE-N-N-10-T-U","79","6783","target","2",NA,"267"
"3534","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110716","I","0.58","4.835","1","91791","UE-M-O-2-T-D","80","6783","target","2",NA,"267"
"3535","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110741","I","0.184","3.701","1","91816","NM-On-P-3-T-D","81","6783","target","2",NA,"267"
"3536","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110774","I","0.6","6.345","1","91849","UE-P-P-5-T-D","82","6783","target","2",NA,"267"
"3537","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110838","I","1","4.652","1","91913","DE-No-N-8-T-D","83","6783","target","2",NA,"267"
"3538","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110712","I","1","5.664","1","91787","DD-Nw-N-1-T-U","84","6783","target","2",NA,"267"
"3539","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110792","I","1","5.985","1","91867","DD-Nw-N-5-T-U","85","6783","target","2",NA,"267"
"3540","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110886","I","1","4.038","1","91961","UE-M-O-10-T-U","86","6783","target","2",NA,"267"
"3541","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110745","I","1","5.61","1","91820","UE-E-P-3-T-U","87","6783","target","2",NA,"267"
"3542","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110797","I","1","3.664","1","91872","DE-N-N-6-T-D","88","6783","target","2",NA,"267"
"3543","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110758","I","1","4.623","1","91833","DE-No-N-4-T-D","89","6783","target","2",NA,"267"
"3544","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110890","I","0.344","3.144","1","91965","NM-Ex-O-10-T-U","90","6783","target","2",NA,"267"
"3545","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110864","I","1","3.485","1","91939","UE-P-P-9-T-U","91","6783","target","2",NA,"267"
"3546","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110893","I","0.434","4.656","1","91968","DD-Ew-O-10-T-U","92","6783","target","2",NA,"267"
"3547","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110768","I","0.268","4.339","1","91843","DE-No-N-4-T-U","93","6783","target","2",NA,"267"
"3548","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110848","I","0.414","3.806","1","91923","DE-No-N-8-T-U","94","6783","target","2",NA,"267"
"3549","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110698","I","1","4.943","1","91773","DE-No-N-1-T-D","95","6783","target","2",NA,"267"
"3550","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110851","I","0.254","5.879","1","91926","NM-On-P-8-T-U","96","6783","target","2",NA,"267"
"3551","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110753","I","0.338","6.859","1","91828","DD-Ew-O-3-T-U","97","6783","target","2",NA,"267"
"3552","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110874","I","0.538","5.41","1","91949","UE-P-P-10-T-D","98","6783","target","2",NA,"267"
"3553","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110731","I","0.092","3.709","1","91806","NM-On-P-2-T-U","99","6783","target","2",NA,"267"
"3554","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110733","I","0.186","6.04","1","91808","DD-Ew-O-2-T-U","100","6783","target","2",NA,"267"
"3555","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110841","I","0.194","6.474","1","91916","NM-On-P-8-T-D","101","6783","target","2",NA,"267"
"3556","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110777","I","0.996","5.838","1","91852","DE-N-N-5-T-D","102","6783","target","2",NA,"267"
"3557","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110781","I","0.552","6.031","1","91856","NM-On-P-5-T-D","103","6783","target","2",NA,"267"
"3558","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110845","I","1","3.829","1","91920","UE-E-P-8-T-U","104","6783","target","2",NA,"267"
"3559","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110839","I","-1","2.398","1","91914","DE-F-O-8-T-D","105","6783","target","2",NA,"267"
"3560","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110715","I","0.528","10.332","1","91790","UE-E-P-2-T-D","106","6783","target","2",NA,"267"
"3561","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110860","I","0.124","3.174","1","91935","NM-Ex-O-9-T-D","107","6783","target","2",NA,"267"
"3562","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110852","I","1","4.22","1","91927","DD-Nw-N-8-T-U","108","6783","target","2",NA,"267"
"3563","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110697","I","1","3.403","1","91772","DE-N-N-1-T-D","109","6783","target","2",NA,"267"
"3564","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110789","I","0.31","4.963","1","91864","DE-F-O-5-T-U","110","6783","target","2",NA,"267"
"3565","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110730","I","0.22","2.948","1","91805","NM-Ex-O-2-T-U","111","6783","target","2",NA,"267"
"3566","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110729","I","0.252","3.956","1","91804","DE-F-O-2-T-U","112","6783","target","2",NA,"267"
"3567","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110844","I","0.998","2.961","1","91919","UE-P-P-8-T-U","113","6783","target","2",NA,"267"
"3568","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110871","I","0.166","5.346","1","91946","NM-On-P-9-T-U","114","6783","target","2",NA,"267"
"3569","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110709","I","0.098","3.403","1","91784","DE-F-O-1-T-U","115","6783","target","2",NA,"267"
"3570","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110856","I","0.304","2.648","1","91931","UE-M-O-9-T-D","116","6783","target","2",NA,"267"
"3571","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110757","I","1","4.402","1","91832","DE-N-N-4-T-D","117","6783","target","2",NA,"267"
"3572","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110783","I","0.806","5.705","1","91858","DD-Ew-O-5-T-D","118","6783","target","2",NA,"267"
"3573","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110836","I","0.482","3.596","1","91911","UE-M-O-8-T-D","119","6783","target","2",NA,"267"
"3574","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110827","I","0.626","11.3","1","91902","DE-N-N-7-T-U","120","6783","target","2",NA,"267"
"3575","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110803","I","0.532","10.726","1","91878","DD-Ew-O-6-T-D","121","6783","target","2",NA,"267"
"3576","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110892","I","0.282","3.914","1","91967","DD-Nw-N-10-T-U","122","6783","target","2",NA,"267"
"3577","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110801","I","0.196","5.432","1","91876","NM-On-P-6-T-D","123","6783","target","2",NA,"267"
"3578","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110863","I","0.568","8.015","1","91938","DD-Ew-O-9-T-D","124","6783","target","2",NA,"267"
"3579","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110826","I","1","4.164","1","91901","UE-M-O-7-T-U","125","6783","target","2",NA,"267"
"3580","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110787","I","0.358","6.685","1","91862","DE-N-N-5-T-U","126","6783","target","2",NA,"267"
"3581","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110850","I","0.012","3.329","1","91925","NM-Ex-O-8-T-U","127","6783","target","2",NA,"267"
"3582","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110804","I","1","3.559","1","91879","UE-P-P-6-T-U","128","6783","target","2",NA,"267"
"3583","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110825","I","1","4.122","1","91900","UE-E-P-7-T-U","129","6783","target","2",NA,"267"
"3584","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110714","I","0.284","5.996","1","91789","UE-P-P-2-T-D","130","6783","target","2",NA,"267"
"3585","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110831","I","0.008","3.668","1","91906","NM-On-P-7-T-U","131","6783","target","2",NA,"267"
"3586","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110788","I","0.022","3.826","1","91863","DE-No-N-5-T-U","132","6783","target","2",NA,"267"
"3587","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110735","I","0.082","2.922","1","91810","UE-E-P-3-T-D","133","6783","target","2",NA,"267"
"3588","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110805","I","1","3.917","1","91880","UE-E-P-6-T-U","134","6783","target","2",NA,"267"
"3589","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110737","I","1","4.912","1","91812","DE-N-N-3-T-D","135","6783","target","2",NA,"267"
"3590","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110849","I","0.41","5.837","1","91924","DE-F-O-8-T-U","136","6783","target","2",NA,"267"
"3591","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110749","I","0.284","3.184","1","91824","DE-F-O-3-T-U","137","6783","target","2",NA,"267"
"3592","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110765","I","1","4.626","1","91840","UE-E-P-4-T-U","138","6783","target","2",NA,"267"
"3593","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110744","I","1","2.794","1","91819","UE-P-P-3-T-U","139","6783","target","2",NA,"267"
"3594","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110740","I","0.116","11.291","1","91815","NM-Ex-O-3-T-D","140","6783","target","2",NA,"267"
"3595","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110769","I","0.308","2.906","1","91844","DE-F-O-4-T-U","141","6783","target","2",NA,"267"
"3596","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110736","I","0.438","5.116","1","91811","UE-M-O-3-T-D","142","6783","target","2",NA,"267"
"3597","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110834","I","0.388","5.399","1","91909","UE-P-P-8-T-D","143","6783","target","2",NA,"267"
"3598","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110761","I","0.552","7.58","1","91836","NM-On-P-4-T-D","144","6783","target","2",NA,"267"
"3599","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110889","I","0.466","13.486","1","91964","DE-F-O-10-T-U","145","6783","target","2",NA,"267"
"3600","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110785","I","1","4.016","1","91860","UE-E-P-5-T-U","146","6783","target","2",NA,"267"
"3601","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110726","I","1","13.642","1","91801","UE-M-O-2-T-U","147","6783","target","2",NA,"267"
"3602","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110771","I","0.35","3.709","1","91846","NM-On-P-4-T-U","148","6783","target","2",NA,"267"
"3603","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110873","I","0.564","4.844","1","91948","DD-Ew-O-9-T-U","149","6783","target","2",NA,"267"
"3604","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110861","I","0.41","7.87","1","91936","NM-On-P-9-T-D","150","6783","target","2",NA,"267"
"3605","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110754","I","0.382","4.716","1","91829","UE-P-P-4-T-D","151","6783","target","2",NA,"267"
"3606","8061","2013-03-04_03:24:52","173.66.219.230","1","1979","2","Man","3","English","4","ETYH4AER","36.388","110859","I","0.998","5.116","1","91934","DE-F-O-9-T-D","152","6783","target","2",NA,"267"
