"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"2842","8048","2013-03-04_02:26:20","98.237.249.101","1","1983","2","Man","3","English","4","CA6LMUG6","46.552","111172","I","0.94","3.749","1","92247","UE-M-P-4-T-U","200","6787","target","2",NA,"265"
"2843","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111097","I","1","6.933","1","92172","UE-E-O-1-N-U","1","6786","training","1",NA,"265"
"2844","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111099","I","0.778","9.467","1","92174","UE-P-O-3-N-U","2","6786","training","1",NA,"265"
"2845","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111098","I","0.008","7.499","1","92173","DE-F-O-2-N-U","3","6786","training","1",NA,"265"
"2846","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111253","I","0.198","8.006","1","92328","DE-N-N-8-T-U","1","6787","target","2",NA,"265"
"2847","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111100","I","0.842","6.03","1","92175","UE-P-P-1-T-D","2","6787","target","2",NA,"265"
"2848","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111245","I","1","7.715","1","92320","DE-F-N-8-T-D","3","6787","target","2",NA,"265"
"2849","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111185","I","1","8.608","1","92260","DE-F-N-5-T-D","4","6787","target","2",NA,"265"
"2850","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111216","I","0.486","10.405","1","92291","NM-Ex-P-6-T-U","5","6787","target","2",NA,"265"
"2851","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111187","I","0.976","10.494","1","92262","NM-On-O-5-T-D","6","6787","target","2",NA,"265"
"2852","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111114","I","0.194","8.188","1","92189","DE-No-O-1-T-U","7","6787","target","2",NA,"265"
"2853","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111258","I","0.188","10.147","1","92333","DD-Nw-O-8-T-U","8","6787","target","2",NA,"265"
"2854","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111101","I","0.186","9.705","1","92176","UE-E-O-1-T-D","9","6787","target","2",NA,"265"
"2855","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111299","I","0.16","17.979","1","92374","DD-Ew-N-10-T-U","10","6787","target","2",NA,"265"
"2856","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111229","I","0.994","9.305","1","92304","DD-Ew-N-7-T-D","11","6787","target","2",NA,"265"
"2857","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111166","I","0.17","7.997","1","92241","NM-Ex-P-4-T-D","12","6787","target","2",NA,"265"
"2858","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111118","I","0.204","9.233","1","92193","DD-Nw-O-1-T-U","13","6787","target","2",NA,"265"
"2859","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111110","I","1","6.396","1","92185","UE-P-P-1-T-U","14","6787","target","2",NA,"265"
"2860","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111141","I","1","128.999","1","92216","UE-E-O-3-T-D","15","6787","target","2",NA,"265"
"2861","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111203","I","1","8.913","1","92278","DE-N-N-6-T-D","16","6787","target","2",NA,"265"
"2862","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111296","I","0.178","8.562","1","92371","NM-Ex-P-10-T-U","17","6787","target","2",NA,"265"
"2863","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111251","I","0.192","10.232","1","92326","UE-E-O-8-T-U","18","6787","target","2",NA,"265"
"2864","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111178","I","0.95","20.82","1","92253","DD-Nw-O-4-T-U","19","6787","target","2",NA,"265"
"2865","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111211","I","1","8.536","1","92286","UE-E-O-6-T-U","20","6787","target","2",NA,"265"
"2866","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111265","I","0.12","8.245","1","92340","DE-F-N-9-T-D","21","6787","target","2",NA,"265"
"2867","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111188","I","0.18","12.149","1","92263","DD-Nw-O-5-T-D","22","6787","target","2",NA,"265"
"2868","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111281","I","0.212","8.408","1","92356","UE-E-O-10-T-D","23","6787","target","2",NA,"265"
"2869","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111212","I","0.952","15.831","1","92287","UE-M-P-6-T-U","24","6787","target","2",NA,"265"
"2870","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111153","I","0.136","7.026","1","92228","DE-N-N-3-T-U","25","6787","target","2",NA,"265"
"2871","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111126","I","0.272","13.101","1","92201","NM-Ex-P-2-T-D","26","6787","target","2",NA,"265"
"2872","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111283","I","0.896","10.55","1","92358","DE-N-N-10-T-D","27","6787","target","2",NA,"265"
"2873","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111174","I","0.19","10.837","1","92249","DE-No-O-4-T-U","28","6787","target","2",NA,"265"
"2874","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111172","I","0.744","18.762","1","92247","UE-M-P-4-T-U","29","6787","target","2",NA,"265"
"2875","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111297","I","0.196","5.633","1","92372","NM-On-O-10-T-U","30","6787","target","2",NA,"265"
"2876","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111105","I","0.972","12.658","1","92180","DE-F-N-1-T-D","31","6787","target","2",NA,"265"
"2877","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111106","I","0.188","12.049","1","92181","NM-Ex-P-1-T-D","32","6787","target","2",NA,"265"
"2878","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111227","I","0.624","10.283","1","92302","NM-On-O-7-T-D","33","6787","target","2",NA,"265"
"2879","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111138","I","0.224","11.296","1","92213","DD-Nw-O-2-T-U","34","6787","target","2",NA,"265"
"2880","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111293","I","0.118","6.285","1","92368","DE-N-N-10-T-U","35","6787","target","2",NA,"265"
"2881","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111107","I","0.592","22.444","1","92182","NM-On-O-1-T-D","36","6787","target","2",NA,"265"
"2882","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111242","I","0.19","6.236","1","92317","UE-M-P-8-T-D","37","6787","target","2",NA,"265"
"2883","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111252","I","0.172","7.783","1","92327","UE-M-P-8-T-U","38","6787","target","2",NA,"265"
"2884","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111157","I","0.922","11.009","1","92232","NM-On-O-3-T-U","39","6787","target","2",NA,"265"
"2885","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111249","I","0.97","15.673","1","92324","DD-Ew-N-8-T-D","40","6787","target","2",NA,"265"
"2886","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111193","I","0.092","7.893","1","92268","DE-N-N-5-T-U","41","6787","target","2",NA,"265"
"2887","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111223","I","1","10.355","1","92298","DE-N-N-7-T-D","42","6787","target","2",NA,"265"
"2888","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111208","I","0.906","14.489","1","92283","DD-Nw-O-6-T-D","43","6787","target","2",NA,"265"
"2889","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111268","I","0.158","27.445","1","92343","DD-Nw-O-9-T-D","44","6787","target","2",NA,"265"
"2890","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111168","I","0.18","10.212","1","92243","DD-Nw-O-4-T-D","45","6787","target","2",NA,"265"
"2891","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111234","I","0.03","5.887","1","92309","DE-No-O-7-T-U","46","6787","target","2",NA,"265"
"2892","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111220","I","0.6","7.68","1","92295","UE-P-P-7-T-D","47","6787","target","2",NA,"265"
"2893","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111165","I","0.964","6.967","1","92240","DE-F-N-4-T-D","48","6787","target","2",NA,"265"
"2894","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111285","I","0.916","13.727","1","92360","DE-F-N-10-T-D","49","6787","target","2",NA,"265"
"2895","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111238","I","0.258","6.139","1","92313","DD-Nw-O-7-T-U","50","6787","target","2",NA,"265"
"2896","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111228","I","0.89","8.567","1","92303","DD-Nw-O-7-T-D","51","6787","target","2",NA,"265"
"2897","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111109","I","0.882","29.632","1","92184","DD-Ew-N-1-T-D","52","6787","target","2",NA,"265"
"2898","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111182","I","0.494","8.595","1","92257","UE-M-P-5-T-D","53","6787","target","2",NA,"265"
"2899","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111222","I","0.632","9.798","1","92297","UE-M-P-7-T-D","54","6787","target","2",NA,"265"
"2900","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111137","I","0.156","5.866","1","92212","NM-On-O-2-T-U","55","6787","target","2",NA,"265"
"2901","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111287","I","0.728","10.238","1","92362","NM-On-O-10-T-D","56","6787","target","2",NA,"265"
"2902","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111159","I","0.084","11.208","1","92234","DD-Ew-N-3-T-U","57","6787","target","2",NA,"265"
"2903","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111143","I","0.996","10.402","1","92218","DE-N-N-3-T-D","58","6787","target","2",NA,"265"
"2904","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111259","I","0.092","11.391","1","92334","DD-Ew-N-8-T-U","59","6787","target","2",NA,"265"
"2905","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111206","I","0.452","13.557","1","92281","NM-Ex-P-6-T-D","60","6787","target","2",NA,"265"
"2906","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111247","I","0.844","10.618","1","92322","NM-On-O-8-T-D","61","6787","target","2",NA,"265"
"2907","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111279","I","0.016","11.881","1","92354","DD-Ew-N-9-T-U","62","6787","target","2",NA,"265"
"2908","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111286","I","0.774","10.628","1","92361","NM-Ex-P-10-T-D","63","6787","target","2",NA,"265"
"2909","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111214","I","0.008","6.853","1","92289","DE-No-O-6-T-U","64","6787","target","2",NA,"265"
"2910","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111170","I","0.008","6.313","1","92245","UE-P-P-4-T-U","65","6787","target","2",NA,"265"
"2911","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111235","I","0.052","5.957","1","92310","DE-F-N-7-T-U","66","6787","target","2",NA,"265"
"2912","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111191","I","0.08","8.623","1","92266","UE-E-O-5-T-U","67","6787","target","2",NA,"265"
"2913","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111175","I","0.124","10.312","1","92250","DE-F-N-4-T-U","68","6787","target","2",NA,"265"
"2914","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111181","I","0.374","12.276","1","92256","UE-E-O-5-T-D","69","6787","target","2",NA,"265"
"2915","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111291","I","0.126","6.703","1","92366","UE-E-O-10-T-U","70","6787","target","2",NA,"265"
"2916","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111189","I","0.904","279.499","1","92264","DD-Ew-N-5-T-D","71","6787","target","2",NA,"265"
"2917","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111217","I","0.042","7.581","1","92292","NM-On-O-6-T-U","72","6787","target","2",NA,"265"
"2918","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111129","I","0.994","11.464","1","92204","DD-Ew-N-2-T-D","73","6787","target","2",NA,"265"
"2919","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111102","I","0.518","10.104","1","92177","UE-M-P-1-T-D","74","6787","target","2",NA,"265"
"2920","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111276","I","0.072","9.822","1","92351","NM-Ex-P-9-T-U","75","6787","target","2",NA,"265"
"2921","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111128","I","0.052","27.636","1","92203","DD-Nw-O-2-T-D","76","6787","target","2",NA,"265"
"2922","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111199","I","0.068","8.175","1","92274","DD-Ew-N-5-T-U","77","6787","target","2",NA,"265"
"2923","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111195","I","0.028","6.937","1","92270","DE-F-N-5-T-U","78","6787","target","2",NA,"265"
"2924","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111295","I","0.034","4.166","1","92370","DE-F-N-10-T-U","79","6787","target","2",NA,"265"
"2925","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111207","I","0.72","16.601","1","92282","NM-On-O-6-T-D","80","6787","target","2",NA,"265"
"2926","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111210","I","0.996","7.414","1","92285","UE-P-P-6-T-U","81","6787","target","2",NA,"265"
"2927","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111202","I","0.516","8.206","1","92277","UE-M-P-6-T-D","82","6787","target","2",NA,"265"
"2928","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111180","I","0.25","6.851","1","92255","UE-P-P-5-T-D","83","6787","target","2",NA,"265"
"2929","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111136","I","0.054","7.023","1","92211","NM-Ex-P-2-T-U","84","6787","target","2",NA,"265"
"2930","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111176","I","0.076","12.769","1","92251","NM-Ex-P-4-T-U","85","6787","target","2",NA,"265"
"2931","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111161","I","0.086","6.47","1","92236","UE-E-O-4-T-D","86","6787","target","2",NA,"265"
"2932","8064","2013-03-04_03:43:38","75.18.249.53","1","1966","2","Man","3","English","4","E9W4VGSF","54.567","111149","I","0.976","12.242","1","92224","DD-Ew-N-3-T-D","87","6787","target","2",NA,"265"
