"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"3097","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110977","I","-1","51.893","1","92052","UE-P-P-5-T-D","49","6785","target","2",NA,"264"
"3098","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111045","I","-1","8.024","1","92120","DD-Nw-P-8-T-D","50","6785","target","2",NA,"264"
"3099","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110991","I","1","2.576","1","92066","DE-No-N-5-T-U","51","6785","target","2",NA,"264"
"3100","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111004","I","0.056","3.021","1","92079","NM-On-O-6-T-D","52","6785","target","2",NA,"264"
"3101","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111035","I","0.144","7.198","1","92110","DD-Nw-P-7-T-U","53","6785","target","2",NA,"264"
"3102","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111087","I","0.796","2.259","1","92162","UE-P-P-10-T-U","54","6785","target","2",NA,"264"
"3103","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111068","I","0.302","0.735","1","92143","UE-E-P-9-T-U","55","6785","target","2",NA,"264"
"3104","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110897","I","0.71","0.733","1","91972","UE-P-P-1-T-D","56","6785","target","2",NA,"264"
"3105","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111040","I","-1","0.637","1","92115","DE-N-N-8-T-D","57","6785","target","2",NA,"264"
"3106","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110970","I","0.224","1.427","1","92045","DE-N-N-4-T-U","58","6785","target","2",NA,"264"
"3107","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111024","I","0.688","0.76","1","92099","NM-On-O-7-T-D","59","6785","target","2",NA,"264"
"3108","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110934","I","0.264","0.839","1","92009","NM-On-O-2-T-U","60","6785","target","2",NA,"264"
"3109","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110975","I","0.216","0.92","1","92050","DD-Nw-P-4-T-U","61","6785","target","2",NA,"264"
"3110","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111081","I","0.652","0.712","1","92156","DE-No-N-10-T-D","62","6785","target","2",NA,"264"
"3111","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111057","I","0.326","0.806","1","92132","UE-P-P-9-T-D","63","6785","target","2",NA,"264"
"3112","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110944","I","-1","1.674","1","92019","NM-On-O-3-T-D","64","6785","target","2",NA,"264"
"3113","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111059","I","0.144","5.256","1","92134","UE-M-O-9-T-D","65","6785","target","2",NA,"264"
"3114","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111023","I","0.166","3.037","1","92098","NM-Ex-N-7-T-D","66","6785","target","2",NA,"264"
"3115","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111055","I","0.878","5.427","1","92130","DD-Nw-P-8-T-U","67","6785","target","2",NA,"264"
"3116","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110963","I","0.166","9.34","1","92038","NM-Ex-N-4-T-D","68","6785","target","2",NA,"264"
"3117","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110990","I","0.916","6.702","1","92065","DE-N-N-5-T-U","69","6785","target","2",NA,"264"
"3118","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110992","I","0.24","1.268","1","92067","DE-F-O-5-T-U","70","6785","target","2",NA,"264"
"3119","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111078","I","0.746","0.588","1","92153","UE-E-P-10-T-D","71","6785","target","2",NA,"264"
"3120","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111079","I","-1","0.585","1","92154","UE-M-O-10-T-D","72","6785","target","2",NA,"264"
"3121","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111066","I","-1","0.653","1","92141","DD-Ew-O-9-T-D","73","6785","target","2",NA,"264"
"3122","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111083","I","0.164","0.806","1","92158","NM-Ex-N-10-T-D","74","6785","target","2",NA,"264"
"3123","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110996","I","0.746","0.709","1","92071","DD-Ew-O-5-T-U","75","6785","target","2",NA,"264"
"3124","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110926","I","0.3","0.703","1","92001","DD-Ew-O-2-T-D","76","6785","target","2",NA,"264"
"3125","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111058","I","0.72","0.869","1","92133","UE-E-P-9-T-D","77","6785","target","2",NA,"264"
"3126","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110920","I","0.328","0.631","1","91995","DE-N-N-2-T-D","78","6785","target","2",NA,"264"
"3127","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111020","I","0.244","0.865","1","92095","DE-N-N-7-T-D","79","6785","target","2",NA,"264"
"3128","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110935","I","0.646","0.71","1","92010","DD-Nw-P-2-T-U","80","6785","target","2",NA,"264"
"3129","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110954","I","0.996","2.985","1","92029","NM-On-O-3-T-U","81","6785","target","2",NA,"264"
"3130","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110986","I","0.052","1.251","1","92061","DD-Ew-O-5-T-D","82","6785","target","2",NA,"264"
"3131","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111042","I","0.77","0.642","1","92117","DE-F-O-8-T-D","83","6785","target","2",NA,"264"
"3132","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110985","I","0.222","0.617","1","92060","DD-Nw-P-5-T-D","84","6785","target","2",NA,"264"
"3133","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111053","I","0.146","0.766","1","92128","NM-Ex-N-8-T-U","85","6785","target","2",NA,"264"
"3134","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111090","I","-1","0.597","1","92165","DE-N-N-10-T-U","86","6785","target","2",NA,"264"
"3135","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111009","I","0.746","0.756","1","92084","UE-M-O-6-T-U","87","6785","target","2",NA,"264"
"3136","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110929","I","0.962","2.748","1","92004","UE-M-O-2-T-U","88","6785","target","2",NA,"264"
"3137","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110910","I","0.154","0.738","1","91985","DE-N-N-1-T-U","89","6785","target","2",NA,"264"
"3138","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110961","I","0.238","1.254","1","92036","DE-No-N-4-T-D","90","6785","target","2",NA,"264"
"3139","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110928","I","0.248","0.78","1","92003","UE-E-P-2-T-U","91","6785","target","2",NA,"264"
"3140","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110914","I","0.702","0.637","1","91989","NM-On-O-1-T-U","92","6785","target","2",NA,"264"
"3141","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110999","I","0.256","0.63","1","92074","UE-M-O-6-T-D","93","6785","target","2",NA,"264"
"3142","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110902","I","0.87","1.048","1","91977","DE-F-O-1-T-D","94","6785","target","2",NA,"264"
"3143","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110931","I","0.238","0.896","1","92006","DE-No-N-2-T-U","95","6785","target","2",NA,"264"
"3144","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110939","I","0.742","0.791","1","92014","UE-M-O-3-T-D","96","6785","target","2",NA,"264"
"3145","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111073","I","0.206","0.59","1","92148","NM-Ex-N-9-T-U","97","6785","target","2",NA,"264"
"3146","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111074","I","0.158","0.759","1","92149","NM-On-O-9-T-U","98","6785","target","2",NA,"264"
"3147","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110979","I","0.154","1.059","1","92054","UE-M-O-5-T-D","99","6785","target","2",NA,"264"
"3148","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110930","I","0.774","0.67","1","92005","DE-N-N-2-T-U","100","6785","target","2",NA,"264"
"3149","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110899","I","0.244","1.048","1","91974","UE-M-O-1-T-D","101","6785","target","2",NA,"264"
"3150","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111051","I","0.76","0.536","1","92126","DE-No-N-8-T-U","102","6785","target","2",NA,"264"
"3151","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110962","I","0.132","0.457","1","92037","DE-F-O-4-T-D","103","6785","target","2",NA,"264"
"3152","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111014","I","0.262","0.985","1","92089","NM-On-O-6-T-U","104","6785","target","2",NA,"264"
"3153","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110901","I","0.81","0.588","1","91976","DE-No-N-1-T-D","105","6785","target","2",NA,"264"
"3154","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111060","I","-1","0.57","1","92135","DE-N-N-9-T-D","106","6785","target","2",NA,"264"
"3155","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111008","I","-1","0.544","1","92083","UE-E-P-6-T-U","107","6785","target","2",NA,"264"
"3156","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110950","I","0.304","0.557","1","92025","DE-N-N-3-T-U","108","6785","target","2",NA,"264"
"3157","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110978","I","0.208","0.624","1","92053","UE-E-P-5-T-D","109","6785","target","2",NA,"264"
"3158","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111069","I","0.936","0.415","1","92144","UE-M-O-9-T-U","110","6785","target","2",NA,"264"
"3159","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111061","I","0.924","0.8","1","92136","DE-No-N-9-T-D","111","6785","target","2",NA,"264"
"3160","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111077","I","-1","0.488","1","92152","UE-P-P-10-T-D","112","6785","target","2",NA,"264"
"3161","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111015","I","0.952","1.188","1","92090","DD-Nw-P-6-T-U","113","6785","target","2",NA,"264"
"3162","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110937","I","0.848","0.699","1","92012","UE-P-P-3-T-D","114","6785","target","2",NA,"264"
"3163","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111027","I","0.07","0.719","1","92102","UE-P-P-7-T-U","115","6785","target","2",NA,"264"
"3164","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111075","I","0.08","1.247","1","92150","DD-Nw-P-9-T-U","116","6785","target","2",NA,"264"
"3165","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111041","I","0.136","1.159","1","92116","DE-No-N-8-T-D","117","6785","target","2",NA,"264"
"3166","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110982","I","0.74","0.623","1","92057","DE-F-O-5-T-D","118","6785","target","2",NA,"264"
"3167","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110943","I","0.192","0.582","1","92018","NM-Ex-N-3-T-D","119","6785","target","2",NA,"264"
"3168","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110959","I","0.79","0.457","1","92034","UE-M-O-4-T-D","120","6785","target","2",NA,"264"
"3169","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110971","I","0.14","0.529","1","92046","DE-No-N-4-T-U","121","6785","target","2",NA,"264"
"3170","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110909","I","0.21","1.079","1","91984","UE-M-O-1-T-U","122","6785","target","2",NA,"264"
"3171","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111056","I","0.128","0.743","1","92131","DD-Ew-O-8-T-U","123","6785","target","2",NA,"264"
"3172","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111064","I","0.132","0.584","1","92139","NM-On-O-9-T-D","124","6785","target","2",NA,"264"
"3173","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110946","I","0.82","0.6","1","92021","DD-Ew-O-3-T-D","125","6785","target","2",NA,"264"
"3174","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111002","I","0.898","0.685","1","92077","DE-F-O-6-T-D","126","6785","target","2",NA,"264"
"3175","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110969","I","0.89","0.837","1","92044","UE-M-O-4-T-U","127","6785","target","2",NA,"264"
"3176","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110915","I","0.188","0.724","1","91990","DD-Nw-P-1-T-U","128","6785","target","2",NA,"264"
"3177","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110906","I","0.706","0.646","1","91981","DD-Ew-O-1-T-D","129","6785","target","2",NA,"264"
"3178","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110998","I","0.246","0.639","1","92073","UE-E-P-6-T-D","130","6785","target","2",NA,"264"
"3179","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110924","I","0.21","0.792","1","91999","NM-On-O-2-T-D","131","6785","target","2",NA,"264"
"3180","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110905","I","0.72","0.562","1","91980","DD-Nw-P-1-T-D","132","6785","target","2",NA,"264"
"3181","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111007","I","0.158","1.104","1","92082","UE-P-P-6-T-U","133","6785","target","2",NA,"264"
"3182","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110965","I","0.714","0.418","1","92040","DD-Nw-P-4-T-D","134","6785","target","2",NA,"264"
"3183","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111030","I","0.222","0.592","1","92105","DE-N-N-7-T-U","135","6785","target","2",NA,"264"
"3184","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","110983","I","0.2","0.452","1","92058","NM-Ex-N-5-T-D","136","6785","target","2",NA,"264"
"3185","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111019","I","0.148","0.729","1","92094","UE-M-O-7-T-D","137","6785","target","2",NA,"264"
"3186","8056","2013-03-04_02:35:29","100.2.19.207","1","25","2","Man","3","English","4","3t3tfkec","37.592","111044","I","0.916","0.678","1","92119","NM-On-O-8-T-D","138","6785","target","2",NA,"264"
